ts,acc,pos
21.13922784556912,0.0005271561848502,-8.41789341352538e-05
21.14422884576916,0.0025886914653194,-8.307675567021122e-05
21.149229845969195,0.001179295670088,-8.192401331644626e-05
21.154230846169234,0.0016348331224872,-8.072149096644028e-05
21.15923184636928,0.0016990260713512,-7.947000265654677e-05
21.16423284656932,-0.0012751577136538,-7.81703920203663e-05
21.169233846769355,0.0019467444644118,-7.682353172432435e-05
21.174234846969394,0.0043606174646309,-7.543032288577754e-05
21.17923584716944,0.0043226783387114,-7.399169447407723e-05
21.18423684736948,0.000906809449359,-7.250860269495946e-05
21.189237847569515,0.0037442970062426,-7.098203035868084e-05
21.194238847769554,0.001198768750829,-6.941298623230208e-05
21.1992398479696,0.0013625193713959,-6.780250437656035e-05
21.20424084816964,-0.0004949567431598,-6.615164346775125e-05
21.209241848369675,0.0014682311151343,-6.446148610507348e-05
21.214242848569715,0.001341305117219,-6.273313810387242e-05
21.21924384876976,0.0016390387945569,-6.096772777526124e-05
21.2242448489698,0.0017799021431843,-5.916640519257141e-05
21.229245849169835,0.0002316695694813,-5.733034144511887e-05
21.234246849369875,0.0015771297064119,-5.546072787975888e-05
21.23924784956992,0.0020499879598621,-5.355877533071692e-05
21.24424884976996,-0.0010519011345723,-5.162571333821763e-05
21.24924984997,0.0031299506223326,-4.966278935637549e-05
21.254250850170035,-0.0024515055311856,-4.7671267950880496e-05
21.25925185037008,0.0034160652383759,-4.565242998699295e-05
21.26425285057012,0.0008481670733793,-4.360757180835606e-05
21.26925385077016,5.48616043722736e-05,-4.1538004407164535e-05
21.274254850970195,0.0023444979533321,-3.944505258619955e-05
21.27925585117024,-0.0010547549624612,-3.733005411328787e-05
21.28425685137028,0.0017523548839153,-3.519435886870447e-05
21.28925785157032,0.0009034033309454,-3.3039327986074755e-05
21.294258851770355,0.0038402608819519,-3.08663329873022e-05
21.2992598519704,0.0026184656261635,-2.867675491209418e-05
21.30426085217044,-7.989490204870348e-05,-2.647198344261608e-05
21.30926185237048,0.0003885063190388,-2.42534160238507e-05
21.314262852570515,0.0021834518415937,-2.202245698017087e-05
21.31926385277056,0.0028179804287466,-1.978051662875967e-05
21.3242648529706,0.002983578910829,-1.7529010390345215e-05
21.32926585317064,0.0006950239574736,-1.52693578979025e-05
21.334266853370675,0.0007844837889737,-1.3002982103789578e-05
21.33926785357072,0.0015753125259099,-1.0731308385957076e-05
21.34426885377076,-0.0003246185130406,-8.4557636537427e-06
21.3492698539708,0.0016131328690944,-6.1777754538345445e-06
21.354270854170835,0.0003723339759292,-3.898771076940076e-06
21.35927185437088,-0.0004797251521019,-1.6201766657442784e-06
21.36427285457092,-0.0009062343336239,6.565836753076221e-07
21.36927385477096,-0.0016683729564975,2.930088767833024e-06
21.374274854970995,4.648578004264251e-05,5.198921244409027e-06
21.379275855171034,-0.0012086670217949,7.4616684299682355e-06
21.38427685537108,-0.0020831901853487,9.7169232191673e-06
21.38927785557112,0.0009349830127293,1.196328494917052e-05
21.394278855771155,-0.0013998880119742,1.4199360267320051e-05
21.399279855971194,-0.0019273788140404,1.6423763993159238e-05
21.40428085617124,-0.0013799602947153,1.863511997424517e-05
21.40928185637128,-0.0040666682469609,2.0832061935271805e-05
21.414282856571315,-0.0034907427699326,2.301323431994894e-05
21.419283856771354,0.0036084714847658,2.517729312512264e-05
21.4242848569714,-0.0020086104784636,2.732290672663528e-05
21.42928585717144,-0.0026617642178801,2.9448756696414045e-05
21.434286857371475,-0.0009573548144455,3.155353861028209e-05
21.439287857571514,-0.0027383996839627,3.363596284601691e-05
21.44428885777156,0.0002209108348897,3.5694755371145104e-05
21.4492898579716,0.0005578632711128,3.772865852001299e-05
21.454290858171635,0.0004348411631118,3.973643175964648e-05
21.459291858371675,-0.0026677401461444,4.171685244395399e-05
21.46429285857172,-0.0009872322064538,4.366871655579224e-05
21.46929385877176,-0.0005696510723328,4.559083943646448e-05
21.474294858971795,0.0002367253986984,4.748205650219871e-05
21.479295859171835,-0.0026523440511558,4.934122394718368e-05
21.48429685937188,-0.0017026294600459,5.116721943274213e-05
21.48929785957192,-0.0001917331146236,5.295894276220112e-05
21.49429885977196,-0.0005073526395134,5.471531654109577e-05
21.499299859971995,-0.0009591726693377,5.643528682228517e-05
21.50430086017204,-0.0039132862193944,5.811782373559869e-05
21.50930186037208,-0.0017531966140384,5.9761922101647086e-05
21.51430286057212,-0.0035856594692967,6.136660202942412e-05
21.519303860772155,-0.0025586009561506,6.293090949735981e-05
21.5243048609722,0.0003456621289726,6.445391691746447e-05
21.52930586117224,9.85854418348029e-05,6.593472368224662e-05
21.53430686137228,-0.0004969800405341,6.737245669407385e-05
21.539307861572315,-0.007753277564387,6.876627087668076e-05
21.54430886177236,0.0007849164898186,7.011534966851013e-05
21.5493098619724,0.000767574143029,7.141890549761549e-05
21.55431086217244,-0.0019152330280017,7.26761802378364e-05
21.559311862372475,-0.0017006990861196,7.388644564601303e-05
21.56431286257252,-0.0015408792854781,7.504900377994467e-05
21.56931386277256,0.0009580768805411,7.616318739690783e-05
21.5743148629726,-0.0022679206270795,7.722836033245714e-05
21.579315863172635,-0.0036911805044012,7.824391785934619e-05
21.58431686337268,-0.0015246630698659,7.92092870263278e-05
21.58931786357272,-0.0035761544495691,8.012392697667185e-05
21.59431886377276,-0.0028067593681104,8.098732924621497e-05
21.599319863972795,-0.0026523088474255,8.179901804079083e-05
21.60432086417284,-0.0005928785582505,8.25585504928827e-05
21.60932186437288,-0.002308815516498,8.326551689737188e-05
21.61432286457292,-0.0044786430881874,8.391954092625556e-05
21.619323864772955,0.0006347510480159,8.452027982223234e-05
21.624324864973,-0.0033150494762505,8.506742457105278e-05
21.62932586517304,-0.0012626149768663,8.556070005256035e-05
21.63432686537308,-0.0036037202286122,8.599986517035084e-05
21.639327865573115,-0.0033142951755851,8.638471295999866e-05
21.644328865773154,-0.0045267739369624,8.671507067580956e-05
21.6493298659732,-0.0032868607098214,8.699079985606593e-05
21.65433086617324,-0.0021380937434532,8.72117963667607e-05
21.659331866373275,-0.0035023531609145,8.737799042381204e-05
21.664332866573314,0.0007578365866205,8.748934659377408e-05
21.66933386677336,-0.0035253302930216,8.754586377307066e-05
21.6743348669734,-0.0029983576393842,8.754757514579104e-05
21.679335867173435,-0.0061066758236888,8.74945481201015e-05
21.684336867373474,-0.0056095561359772,8.73868842433385e-05
21.68933786757352,-0.0036197573584764,8.722471909586359e-05
21.69433886777356,-0.0009877306797007,8.700822216377356e-05
21.699339867973595,-0.00037378617155,8.673759669056993e-05
21.704340868173635,-0.0020805212007173,8.641307950790915e-05
21.70934186837368,-0.0040657505011611,8.603494084556352e-05
21.71434286857372,-0.0006513344198827,8.560348412074086e-05
21.719343868773755,-0.0048017072671185,8.511904570691252e-05
21.724344868973795,-0.0019852610905569,8.458199468233324e-05
21.72934586917384,-0.0010167433736106,8.399273255841893e-05
21.73434686937388,-0.0021084873801249,8.335169298819598e-05
21.73934786957392,-0.0020740007575409,8.265934145500877e-05
21.744348869773955,-0.0019111119864398,8.191617494172326e-05
21.749349869974,-0.0008515689691385,8.112272158064586e-05
21.75435087017404,-0.0020697998436188,8.027954028440766e-05
21.75935187037408,-0.004322801752286,7.938722035806067e-05
21.764352870574115,0.0001279898532642,7.844638109266162e-05
21.76935387077416,-0.0034033056519952,7.745767134061278e-05
21.7743548709742,-0.0045910124169584,7.64217690730546e-05
21.77935587117424,-0.0015016685001898,7.533938091959992e-05
21.784356871374275,-0.002594216233258,7.421124169073149e-05
21.78935787157432,-0.0026339469778106,7.30381138831731e-05
21.79435887177436,0.0014032693065734,7.182078716857263e-05
21.7993598719744,-0.0016709178956983,7.056007786583065e-05
21.804360872174435,-0.0001255716306152,6.925682839742388e-05
21.80936187237448,-0.0038219536784996,6.791190673010096e-05
21.81436287257452,-0.0027162715055257,6.652620580029295e-05
21.81936387277456,-0.0011521366862482,6.510064292463421e-05
21.824364872974595,-0.0010349406436092,6.363615919598029e-05
21.82936587317464,-0.0004485452741836,6.21337188653109e-05
21.83436687337468,0.0003433234177399,6.059430870993177e-05
21.83936787357472,-0.0017848137861533,5.901893738837325e-05
21.844368873774755,-0.0014195469585116,5.740863478242296e-05
21.8493698739748,-0.0030220199896223,5.576445132670637e-05
21.85437087417484,0.000489675513712,5.4087457326260506e-05
21.85937187437488,0.0006526509500517,5.237874226252752e-05
21.864372874574915,-9.356087376775598e-05,5.063941408823558e-05
21.86937387477496,-0.0050903056428331,4.8870598511605285e-05
21.874374874975,-0.0011286495685695,4.707343827036155e-05
21.87937587517504,-0.000660425917016,4.5249092395979336e-05
21.884376875375075,-0.0008455102217738,4.339873546869757e-05
21.889377875575114,-0.0010389686657665,4.152355686370637e-05
21.89437887577516,0.0001423272545686,3.962475998905759e-05
21.8993798759752,-0.0023106601519378,3.770356151573247e-05
21.904380876175235,-0.0010617588685239,3.576119060038513e-05
21.909381876375274,-0.0010798208474784,3.3798888101255206e-05
21.91438287657532,-0.0008405953938367,3.1817905787738906e-05
21.91938387677536,-0.0003692343285909,2.981950554413245e-05
21.924384876975395,-0.0004638518399505,2.7804958568035125e-05
21.929385877175434,-0.000249040430944,2.577554456394238e-05
21.93438687737548,0.0010455563599694,2.3732550932520995e-05
21.93938787757552,0.0003273291019879,2.1677271956092424e-05
21.944388877775555,-0.0009054209639753,1.9611007980819723e-05
21.949389877975594,0.0009377215808,1.75350645961366e-05
21.95439087817564,-0.0003405407214113,1.5450751811915545e-05
21.95939187837568,0.0021274140480744,1.335938323391434e-05
21.964392878575715,-0.0011749123833958,1.1262275237974004e-05
21.969393878775755,0.0011466945121619,9.16074614355914e-06
21.9743948789758,-0.0022330359594202,7.056115387071909e-06
21.97939587917584,0.0009489683789964,4.9497026955446095e-06
21.984396879375875,0.0020823542064269,2.842827261140063e-06
21.989397879575915,0.0013268737444421,7.368069170488736e-07
21.99439887977596,-0.0004705110845743,-1.367042684748295e-06
21.999399879976,-0.0036233374436895,-3.4674088933189875e-06
22.00440088017604,0.0001956967412273,-5.562982875728506e-06
22.009401880376075,0.0015437193787651,-7.652460430569677e-06
22.01440288057612,0.0026887237978855,-9.734542797587583e-06
22.01940388077616,0.0004285912474021,-1.180793746288369e-05
22.0244048809762,-9.22571563717324e-05,-1.3871358959220388e-05
22.029405881176235,0.0001427596066913,-1.5923529660908052e-05
22.03440688137628,0.0005413988012469,-1.7963180572803313e-05
22.03940788157632,0.0045622291309656,-1.9989052112919748e-05
22.04440888177636,-0.0016892902293734,-2.199989488818004e-05
22.049409881976395,0.0015334696946226,-2.399447046283555e-05
22.05441088217644,0.0005366370284923,-2.5971552119053048e-05
22.05941188237648,0.0034181039773613,-2.7929925609247e-05
22.06441288257652,0.0004456312463868,-2.9868389899667924e-05
22.069413882776555,-0.0003715947768142,-3.178575790479596e-05
22.0744148829766,0.0019471676288606,-3.368085721210151e-05
22.07941588317664,0.0019577039880546,-3.5552530796720184e-05
22.08441688337668,0.0021759479898487,-3.739963772562484e-05
22.089417883576715,0.0029254319791373,-3.922105385084602e-05
22.09441888377676,-0.0002736604809213,-4.101567249133851e-05
22.0994198839768,0.0013148814784671,-4.278240510306904e-05
22.10442088417684,0.0007524156259813,-4.45201819369373e-05
22.109421884376875,0.0017435049099275,-4.6227952684113865e-05
22.11442288457692,0.0027703615116543,-4.790468710842439e-05
22.11942388477696,0.0003965715750205,-4.954937566538231e-05
22.124424884977,0.0004304421907171,-5.116103010753623e-05
22.129425885177035,0.0009350455474147,-5.273868407571128e-05
22.13442688537708,0.0030554049138902,-5.4281393675861554e-05
22.13942788557712,0.0007729208177881,-5.578823804112254e-05
22.14442888577716,0.0006289948922515,-5.725831987879619e-05
22.149429885977195,-0.0010276636227246,-5.8690766001890894e-05
22.15443088617724,0.0003033541525713,-6.008472784493624e-05
22.15943188637728,-0.0013518141421861,-6.14393819637539e-05
22.16443288657732,0.0041089338393765,-6.275393051890561e-05
22.169433886777355,0.0023640727729269,-6.402760174252078e-05
22.1744348869774,0.0024832775299712,-6.525965038824499e-05
22.17943588717744,0.0035897222596506,-6.644935816404026e-05
22.18443688737748,-0.0005526398168629,-6.759603414759939e-05
22.189437887577515,0.0039582680186784,-6.869901518412204e-05
22.19443888777756,0.0005007251017006,-6.975766626623728e-05
22.1994398879776,0.0036127373350343,-7.077138089585008e-05
22.20444088817764,-0.0005916478449749,-7.173958142771363e-05
22.209441888377675,0.0003229011085216,-7.266171939453643e-05
22.21444288857772,1.3849688268333191e-06,-7.353727581342955e-05
22.21944388877776,0.0020954981803224,-7.436576147354826e-05
22.2244448889778,0.0021548893707495,-7.514671720475601e-05
22.229445889177835,0.0012969649006064,-7.587971412716914e-05
22.23444688937788,0.0027324561329647,-7.65643538814542e-05
22.23944788957792,0.0010142962277095,-7.720026883975319e-05
22.24444888977796,0.0021043145305792,-7.778712229713492e-05
22.249449889978,0.0020160348842381,-7.832460864347028e-05
22.25445089017804,-0.0019943118909447,-7.881245351565335e-05
22.25945189037808,0.0046817207941912,-7.925041393009497e-05
22.26445289057812,0.0013136483920164,-7.963827839543408e-05
22.26945389077816,0.0021495537873094,-7.997586700541605e-05
22.2744548909782,0.0042294917140177,-8.026303151190932e-05
22.27945589117824,0.003240220840883,-8.04996553780353e-05
22.28445689137828,0.0016978044900351,-8.068565381140987e-05
22.28945789157832,0.0023390437267904,-8.082097377749024e-05
22.29445889177836,0.0032251542429417,-8.090559399305499e-05
22.2994598919784,0.0028250758828715,-8.093952489983668e-05
22.30446089217844,0.0007626888590226,-8.092280861835544e-05
22.30946189237848,-0.0004252195439561,-8.08555188820021e-05
22.31446289257852,-0.000219788385146,-8.073776095143967e-05
22.31946389277856,0.0020767376657872,-8.056967150940056e-05
22.3244648929786,0.0047677250738492,-8.035141853596862e-05
22.32946589317864,0.0021544592038225,-8.008320116445053e-05
22.33446689337868,0.0040924982001801,-7.976524951794886e-05
22.33946789357872,0.0001262505138537,-7.939782452676509e-05
22.34446889377876,0.0019137647348596,-7.898121772676772e-05
22.3494698939788,0.0071091042186226,-7.851575103887907e-05
22.354470894178835,-0.0001246985934231,-7.800177652983935e-05
22.35947189437888,0.0021342678391233,-7.743967615442153e-05
22.36447289457892,0.003118373430036,-7.682986147928531e-05
22.36947389477896,0.0004014238465114,-7.617277338865402e-05
22.374474894978995,0.002869276370249,-7.54688817720409e-05
22.37947589517904,0.0026636873498707,-7.471868519421854e-05
22.38447689537908,0.0001887911662835,-7.392271054768604e-05
22.38947789557912,0.0021059332093461,-7.30815126878452e-05
22.394478895779155,0.0022157572644153,-7.219567405116025e-05
22.3994798959792,0.0031681109940487,-7.126580425654544e-05
22.40448089617924,0.0004866890404505,-7.029253969025926e-05
22.40948189637928,0.0016196059584075,-6.92765430745766e-05
22.414482896579315,0.001629656295716,-6.821850302053931e-05
22.41948389677936,0.0025562638011743,-6.71191335650764e-05
22.4244848969794,0.000507350167406,-6.597917369280932e-05
22.42948589717944,-0.0010064719413744,-6.479938684285102e-05
22.434486897379475,0.0001111172641632,-6.358056040093778e-05
22.43948789757952,2.380223968476451e-05,-6.232350517722027e-05
22.44448889777956,0.0020531588996741,-6.102905487006496e-05
22.4494898979796,-0.0009837110384761,-5.9698065516212765e-05
22.454490898179635,0.0014807844640247,-5.833141492765376e-05
22.45949189837968,0.0013403587057513,-5.693000211560517e-05
22.46449289857972,0.0035611080730865,-5.549474670194129e-05
22.46949389877976,-0.0010776099020579,-5.402658831847653e-05
22.474494898979795,-0.0001749579669611,-5.252648599449198e-05
22.47949589917984,0.0041303289955845,-5.099541753289546e-05
22.48449689937988,0.0028169805401487,-4.9434378875428685e-05
22.48949789957992,0.0031646185744063,-4.7844383457318095e-05
22.49449889977996,0.0050668061354454,-4.622646155180348e-05
22.49949989998,-0.0014692834436007,-4.458165960495297e-05
22.50450090018004,0.0027556848194778,-4.291103956120313e-05
22.50950190038008,0.0034474694751877,-4.121567818004256e-05
22.51450290058012,0.000333256349852,-3.949666634429598e-05
22.51950390078016,0.0001917689941332,-3.7755108360435866e-05
22.5245049009802,-0.0003348943027473,-3.599212125138733e-05
22.52950590118024,-0.0021272639788766,-3.420883404224051e-05
22.53450690138028,-0.0017943629355542,-3.240638703938695e-05
22.53950790158032,-0.0005904010361798,-3.0585931103466666e-05
22.54450890178036,0.0032691884763557,-2.874862691666224e-05
22.5495099019804,0.0021815500102663,-2.689564424473112e-05
22.55451090218044,0.0032236987177838,-2.502816119430736e-05
22.55951190238048,0.0011838630290115,-2.314736346590424e-05
22.56451290258052,-0.0012233552323958,-2.125444360310965e-05
22.56951390278056,-0.0007831631013417,-1.935060023843061e-05
22.5745149029806,-0.0012633573936112,-1.7437037336283844e-05
22.57951590318064,-0.0010176453839299,-1.5514963433592095e-05
22.58451690338068,-0.0009407478013369,-1.3585590878477152e-05
22.58951790358072,-0.0018640220513255,-1.1650135067510242e-05
22.59451890378076,0.000187413308194,-9.709813682020474e-06
22.5995199039808,0.0016336056410244,-7.765845923922464e-06
22.60452090418084,0.005348815539919,-5.819451751553571e-06
22.60952190438088,-0.0005315893317864,-3.871851115988579e-06
22.61452290458092,0.0007858875066765,-1.9242631983065138e-06
22.61952390478096,-0.0024235571288364,2.2094351687152066e-08
22.624524904981,-0.0013465494425966,1.966006174850691e-06
22.62952590518104,0.0009656894543422,3.9062599597087e-06
22.63452690538108,0.0001002719603195,5.841647196598949e-06
22.63952790558112,-0.0001001479146206,7.770963928505498e-06
22.64452890578116,-0.0002804869354201,9.693011498100718e-06
22.6495299059812,0.0003063783425514,1.1606597290551368e-05
22.65453090618124,-0.0024997332437153,1.351053547160776e-05
22.65953190638128,0.0014881761040467,1.5403647720537916e-05
22.66453290658132,-0.0006376745112608,1.7284763957441893e-05
22.66953390678136,-0.0025384091449207,1.9152723064515755e-05
22.6745349069814,6.838743416874094e-05,2.1006373600800424e-05
22.67953590718144,0.0016518968834053,2.2844574509994703e-05
22.68453690738148,-0.0008307180528282,2.466619582087877e-05
22.68953790758152,-0.000982748283684,2.6470119339959016e-05
22.69453890778156,-0.0030932378332388,2.825523933584632e-05
22.6995399079816,0.0008636892837383,3.002046321502596e-05
22.70454090818164,0.0039186693158183,3.176471218853137e-05
22.70954190838168,-0.0014463934405804,3.3486921929190444e-05
22.71454290858172,-0.0042301453697184,3.5186043218982746e-05
22.71954390878176,-0.0008383639604589,3.686104258615328e-05
22.7245449089818,0.0004724829551503,3.851090293167868e-05
22.72954590918184,-0.0005245103096678,4.013462414472366e-05
22.73454690938188,-0.0027882939932818,4.173122370669754e-05
22.73954790958192,-0.0003819524491918,4.329973728356282e-05
22.74454890978196,0.0001990699985567,4.48392193060289e-05
22.749549909982,-0.0030343285916468,4.634874353729778e-05
22.75455091018204,-0.0004963809158717,4.782740362800438e-05
22.75955191038208,0.0024615317240638,4.927431365803493e-05
22.76455291058212,-0.0027171780454391,5.068860866489128e-05
22.76955391078216,-0.0037977653567463,5.206944515829551e-05
22.7745549109822,0.0012170225975621,5.3416001620731366e-05
22.77955591118224,-0.000546914897939,5.472747899360721e-05
22.78455691138228,-0.0025867540675777,5.600310114878548e-05
22.78955791158232,-0.0031140802464243,5.724211534518096e-05
22.79455891178236,-0.0052787838929072,5.844379267016405e-05
22.7995599119824,-0.0027229666061229,5.960742846551787e-05
22.80456091218244,-0.0048394385553536,6.073234273769531e-05
22.80956191238248,-0.0050716607559652,6.18178805521487e-05
22.81456291258252,-0.0014869943142311,6.286341241149337e-05
22.81956391278256,-0.0035089018310098,6.386833461729787e-05
22.8245649129826,-0.0018440731111474,6.483206961529235e-05
22.82956591318264,-0.0036496886851835,6.575406632379698e-05
22.83456691338268,-0.0007532460857897,6.663380044519432e-05
22.83956791358272,-0.0016243155650732,6.747077476026124e-05
22.84456891378276,-0.0006527133298009,6.826451940520641e-05
22.8495699139828,0.001941795914318,6.901459213125612e-05
22.85457091418284,-0.0029346308192657,6.972057854665237e-05
22.85957191438288,-0.0007099707235261,7.038209234093411e-05
22.86457291458292,-0.0014142707863328,7.099877549137348e-05
22.86957391478296,-0.0035125708181511,7.157029845147638e-05
22.874574914983,-0.0027179349231048,7.209636032144045e-05
22.87957591518304,0.0004197562021713,7.257668900048875e-05
22.88457691538308,-0.0005159968701107,7.301104132100897e-05
22.88957791558312,-0.0042308350214518,7.339920316443395e-05
22.89457891578316,-0.004681642785749,7.374098955881798e-05
22.8995799159832,-0.0002486805251022,7.403624475806559e-05
22.90458091618324,-0.0036032354233413,7.428484230279036e-05
22.90958191638328,-0.0005063531392092,7.448668506278614e-05
22.91458291658332,-0.0062542719807933,7.464170526110943e-05
22.91958391678336,-0.0010223767093237,7.474986447977826e-05
22.9245849169834,-0.002764203472656,7.481115364710868e-05
22.92958591718344,0.0004432046161351,7.482559300671913e-05
22.93458691738348,-0.001670349381503,7.479323206824574e-05
22.93958791758352,-0.0006381519739887,7.471414953982054e-05
22.94458891778356,-0.001326642403038,7.458845324237917e-05
22.9495899179836,-0.0002565475337212,7.441628000587446e-05
22.95459091818364,-0.000752701917294,7.419779554748135e-05
22.95959191838368,-0.0030053750148646,7.393319433189426e-05
22.96459291858372,-0.0040907817048514,7.362269941382518e-05
22.96959391878376,-0.0023649314620489,7.326656226282423e-05
22.9745949189838,-0.0034144532716266,7.286506257055216e-05
22.97959591918384,-0.0013927646585907,7.241850804065022e-05
22.98459691938388,6.614155934182701e-05,7.192723416135796e-05
22.98959791958392,-0.0007588700188442,7.139160396104546e-05
22.99459891978396,-0.0010930235254236,7.081200774682931e-05
22.999599919984,-0.002926926460552,7.018886282646314e-05
23.00460092018404,-0.003076702567262,6.952261321369234e-05
23.00960192038408,-0.0015461580490281,6.881372931728199e-05
23.01460292058412,-0.0026717769542422,6.80627076139289e-05
23.01960392078416,-0.0003057528177189,6.727007030528202e-05
23.0246049209842,-0.0036754521349357,6.643636495931503e-05
23.02960592118424,-0.0048673731601428,6.55621641362805e-05
23.03460692138428,-0.0027985424767432,6.464806499950729e-05
23.03960792158432,-0.0042419997803176,6.369468891130457e-05
23.04460892178436,0.0002110872977564,6.270268101423819e-05
23.0496099219844,-0.0041853404309677,6.167270979806623e-05
23.05461092218444,-0.0026972527391496,6.060546665261247e-05
23.05961192238448,-0.0004678659624573,5.950166540688684e-05
23.06461292258452,-0.0017236530658475,5.836204185474898e-05
23.06961392278456,-0.0035201837121323,5.71873532674353e-05
23.0746149229846,-0.0024325102787744,5.5978377893260736e-05
23.07961592318464,-0.0009100231435587,5.473591444483674e-05
23.08461692338468,-0.0002194911736633,5.346078157413081e-05
23.08961792358472,-0.0028929425502104,5.215381733572397e-05
23.09461892378476,-0.0012276953700711,5.081587863858925e-05
23.0996199239848,-0.001976680205652,4.944784068679328e-05
23.10462092418484,0.0002207554519691,4.8050596409430925e-05
23.10962192438488,-0.0019125669265634,4.662505588021828e-05
23.11462292458492,-0.0017752700067835,4.517214572706392e-05
23.11962392478496,-0.0006812713804676,4.369280853204819e-05
23.124624924985,-0.0016671628420394,4.218800222216792e-05
23.12962592518504,-0.000368289450266,4.06586994512542e-05
23.13462692538508,-0.0034414924449309,3.910588697344666e-05
23.13962792558512,0.0011438513806707,3.753056500864313e-05
23.14462892578516,-0.0004294071644185,3.593374660031803e-05
23.1496299259852,-9.32286920592401e-06,3.431645696613103e-05
23.15463092618524,-0.0035218538530803,3.267973284172652e-05
23.15963192638528,0.0010940991121961,3.102462181816081e-05
23.16463292658532,0.0007196283238628,2.9352181673364625e-05
23.16963392678536,-0.0027986096013495,2.76634796980768e-05
23.1746349269854,-0.001508387764811,2.5959592016668635e-05
23.17963592718544,0.0011019557686923,2.424160290328834e-05
23.18463692738548,-0.0026957629465174,2.2510604093782568e-05
23.18963792758552,-0.0008502557197079,2.0767694093794507e-05
23.19463892778556,-0.0022066825668147,1.9013977483499388e-05
23.1996399279856,-0.0004869523795014,1.7250564219414827e-05
23.20464092818564,-0.0014682636331851,1.5478568933717283e-05
23.20964192838568,-0.0006687662104832,1.369911023151661e-05
23.21464292858572,-0.0004888646403211,1.1913309986514702e-05
23.21964392878576,0.0017940023674722,1.0122292635510622e-05
23.2246449289858,0.0016436133409334,8.327184472178732e-06
23.22964592918584,0.0002071699734792,6.529112940574336e-06
23.23464692938588,-0.0025094578709324,4.729205928792666e-06
23.23964792958592,0.0015310504241346,2.9285910632429588e-06
23.24464892978596,-0.0019533949834834,1.1283950039608126e-06
23.249649929986,-0.0002989437548462,-6.70257258582528e-07
23.25465093018604,0.0012642299564841,-2.4662431047750016e-06
23.25965193038608,-0.000392453649414,-4.258442984763232e-06
23.26465293058612,-0.0033392775248254,-6.045741114597269e-06
23.26965393078616,0.0005816496602618,-7.82702616911333e-06
23.2746549309862,0.0021302294383218,-9.6011919711997e-06
23.27965593118624,-0.0008672157407439,-1.136713817695634e-05
23.28465693138628,0.0018738675297857,-1.3123770956362564e-05
23.28965793158632,0.000516774285634,-1.4870003669020625e-05
23.29465893178636,-0.0007100226994753,-1.6604757534554917e-05
23.2996599319864,0.0010730237630081,-1.8326962297269257e-05
23.30466093218644,0.0009470759903623,-2.0035556884634e-05
23.30966193238648,-0.000666145938548,-2.17294900592148e-05
23.31466293258652,0.0010593590230364,-2.3407721063632e-05
23.31966393278656,-0.0002772564114378,-2.506922025817144e-05
23.3246649329866,-0.0002544609732522,-2.671296975063797e-05
23.32966593318664,0.0003961675388239,-2.833796401808401e-05
23.33466693338668,-0.0021190582114828,-2.9943210520016507e-05
23.33966793358672,0.0001029133199168,-3.1527730302745034e-05
23.34466893378676,-0.0004223467322259,-3.30905585944468e-05
23.3496699339868,0.0021707094955155,-3.463074539065527e-05
23.35467093418684,0.0011794096701869,-3.614735602975105e-05
23.35967193438688,0.0032805879341533,-3.763947175817319e-05
23.36467293458692,-0.0033726765804975,-3.910619028495525e-05
23.36967393478696,-0.0019355180377355,-4.054662632528631e-05
23.374674934987,0.0023928974350412,-4.195991213275443e-05
23.37967593518704,0.0020864036663273,-4.334519801996799e-05
23.38467693538708,-0.0012453571112744,-4.470165286722748e-05
23.38967793558712,0.0022706704562111,-4.602846461895772e-05
23.39467893578716,0.0015938869992287,-4.7324840767596125e-05
23.3996799359872,0.000787641587839,-4.859000882466193e-05
23.40468093618724,0.0031095068503623,-4.982321677871322e-05
23.40968193638728,0.0008691134536491,-5.102373353993342e-05
23.41468293658732,-0.0022449374351299,-5.219084937107849e-05
23.41968393678736,9.098536557123954e-05,-5.332387630453816e-05
23.4246849369874,-0.0004651870994563,-5.442214854526939e-05
23.42968593718744,0.0018039741774526,-5.548502285935104e-05
23.43468693738748,-0.000519109642449,-5.651187894796027e-05
23.43968793758752,0.0019220343034606,-5.750211980653773e-05
23.44468893778756,0.0013150835160447,-5.845517206893798e-05
23.4496899379876,-0.0013501092699125,-5.937048633637351e-05
23.45469093818764,0.0004474921875206,-6.024753749095994e-05
23.45969193838768,-0.0011236605294584,-6.108582499369364e-05
23.46469293858772,0.0018687705459622,-6.188487316668475e-05
23.46969393878776,0.0029155343288472,-6.264423145949707e-05
23.4746949389878,0.0002946883097531,-6.336347469944217e-05
23.47969593918784,0.0017810124180177,-6.404220332569875e-05
23.48469693938788,0.0036920051243016,-6.468004360712194e-05
23.48969793958792,-0.0009011209950154,-6.527664784363422e-05
23.49469893978796,0.000783439657896,-6.583169455108552e-05
23.499699939988,-0.0020727728531677,-6.634488862950036e-05
23.50470094018804,0.0043062945635454,-6.68159615146071e-05
23.50970194038808,-0.0002119005316277,-6.724467131259885e-05
23.51470294058812,0.0019421153091857,-6.763080291804049e-05
23.51970394078816,-0.000484671962329,-6.797416811488964e-05
23.5247049409882,-0.0001714810980602,-6.827460566057272e-05
23.52970594118824,0.0011840202865783,-6.853198135309476e-05
23.53470694138828,0.0009762333807886,-6.874618808115792e-05
